0EBEEEBE-93A5-4E99-8156-811A073446F3#appfire#18673375-3BAE-4739-994E-F4E4E8C27B46#appfire#hostname#appfire#192.168.2.28#appfire#Syslog Receiver IP Address#appfire#Host#appfire#1#appfire#\N#appfire#2015-11-03 16:45:12#appfire#\N#appfire#2015-11-03 16:45:12#appfire#1
0EE12A4C-D3B7-4575-9649-A698FEB091CF#appfire#1C5B1208-1F17-492C-A629-90AFC7183543#appfire#backup.date.pattern#appfire#yyyyMMddHHmmss#appfire##appfire#Backup Date Pattern#appfire#1#appfire#\N#appfire#2015-11-03 16:45:12#appfire#\N#appfire#2015-11-03 16:45:12#appfire#1
15E7BC78-0BAC-484D-AE56-DA55AA000E25#appfire#1C5B1208-1F17-492C-A629-90AFC7183543#appfire#backup.keep.last.x.files#appfire#2#appfire#Keep Latest X number of Backup Files. Valid values = Greater than ZERO or MINUS 1 If you want to keep all the files then give -1#appfire#Backup After No Of Files#appfire#1#appfire#\N#appfire#2015-11-03 16:45:12#appfire#\N#appfire#2015-11-03 16:45:12#appfire#1
289F2F2E-1508-403B-A3CB-854A7231FECB#appfire#1C5B1208-1F17-492C-A629-90AFC7183543#appfire#file.rollover.size.unit#appfire#MB#appfire#File Roll Over Size Unit. Valid Values (MB, GB)#appfire#Rollover Size Unit#appfire#1#appfire#\N#appfire#2015-11-03 16:45:12#appfire#\N#appfire#2015-11-03 16:45:12#appfire#1
30E265DB-22BD-4809-87F3-D3FEAAE0189A#appfire#ACDCAE85-C6E7-42F8-8E74-52219B6BF9EE#appfire#batchSize#appfire#500#appfire#JDBC Batch Size#appfire#Batch Size#appfire#1#appfire#\N#appfire#2015-11-03 16:45:12#appfire#\N#appfire#2015-11-03 16:45:12#appfire#1
38956059-0D81-40D4-91EA-9E50F20E7C88#appfire#1C5B1208-1F17-492C-A629-90AFC7183543#appfire#file.rollover.policy#appfire#0#appfire#File Roll Over Policy 0 - Based on Time ONLY 1 - Based on Size ONLY 2 - Based on Time or Size, which ever happens first.#appfire#Rollover Policy Unit#appfire#1#appfire#\N#appfire#2015-11-03 16:45:12#appfire#\N#appfire#2015-11-03 16:45:12#appfire#1
46902BCD-1D66-42D8-94D3-751A2666B203#appfire#ACDCAE85-C6E7-42F8-8E74-52219B6BF9EE#appfire#tablename#appfire#art_log_events_t#appfire##appfire#Database Name#appfire#1#appfire#\N#appfire#2015-11-03 16:45:12#appfire#\N#appfire#2015-11-03 16:45:12#appfire#1
4CB604D2-3BBE-4AD6-93AE-075D7B7DB4AF#appfire#1C5B1208-1F17-492C-A629-90AFC7183543#appfire#flush.period#appfire#60#appfire# Flush time in seconds#appfire#Flush Period#appfire#1#appfire#\N#appfire#2015-11-03 16:45:12#appfire#\N#appfire#2015-11-03 16:45:12#appfire#1
5A30CDCF-E7F4-47D3-BDF1-45C2153BCBDF#appfire#ACDCAE85-C6E7-42F8-8E74-52219B6BF9EE#appfire#thread.timeout#appfire#5000#appfire#Batch will be commited if Time Out happens before the batch size reached.#appfire#Thread Timeout#appfire#1#appfire#\N#appfire#2015-11-03 16:45:12#appfire#\N#appfire#2015-11-03 16:45:12#appfire#1
66D2F76D-7A3F-45A6-9574-D5C79DECD5E5#appfire#77A7981C-312B-47B0-9C26-8DD8D0B02A7C#appfire#port#appfire#4444#appfire# Server Port Number#appfire#Port#appfire#1#appfire#\N#appfire#2015-11-03 16:45:12#appfire#\N#appfire#2015-11-03 16:45:12#appfire#1
6755706D-663A-4946-A490-0D748B0D248E#appfire#1C5B1208-1F17-492C-A629-90AFC7183543#appfire#backup.path#appfire#logs/backups#appfire##appfire#Backup Path#appfire#1#appfire#\N#appfire#2015-11-03 16:45:12#appfire#\N#appfire#2015-11-03 16:45:12#appfire#1
7C6E0C1D-A747-490C-B3A4-B7755E1E88FC#appfire#ACDCAE85-C6E7-42F8-8E74-52219B6BF9EE#appfire#threadPoolSize#appfire#5#appfire#JDBC Connection Pool Size#appfire#Thread Pool#appfire#1#appfire#\N#appfire#2015-11-03 16:45:12#appfire#\N#appfire#2015-11-03 16:45:12#appfire#1
7FFCA1AC-B37D-44E8-A9A2-D02DCC5B9418#appfire#77A7981C-312B-47B0-9C26-8DD8D0B02A7C#appfire#hostname#appfire#192.168.2.40#appfire#Server IP Address / Host Name#appfire#Host#appfire#1#appfire#\N#appfire#2015-11-03 16:45:12#appfire#\N#appfire#2015-11-03 16:45:12#appfire#1
807D8D82-0924-49F9-AF4B-FCB03D99DEC7#appfire#1C5B1208-1F17-492C-A629-90AFC7183543#appfire#file.rollover.size#appfire#100#appfire#File Roll Over based on File Size.#appfire#Rollover Size#appfire#1#appfire#\N#appfire#2015-11-03 16:45:12#appfire#\N#appfire#2015-11-03 16:45:12#appfire#1
AB214022-52BC-43D9-8502-443F18D0060F#appfire#1C5B1208-1F17-492C-A629-90AFC7183543#appfire#buffer.size#appfire#1#appfire# Buffer size in KB#appfire#Buffer Size#appfire#1#appfire#\N#appfire#2015-11-03 16:45:12#appfire#\N#appfire#2015-11-03 16:45:12#appfire#1
ADF996F2-721A-4179-9356-EAD5AAF8814A#appfire#18673375-3BAE-4739-994E-F4E4E8C27B46#appfire#port#appfire#5001#appfire#Syslog Receiver Port Number#appfire#Port#appfire#1#appfire#\N#appfire#2015-11-03 16:45:12#appfire#\N#appfire#2015-11-03 16:45:12#appfire#1
B40BB26C-C9B9-4355-8222-AE749077CB68#appfire#1C5B1208-1F17-492C-A629-90AFC7183543#appfire#output.path#appfire#logs#appfire##appfire#Out Path#appfire#1#appfire#\N#appfire#2015-11-03 16:45:12#appfire#\N#appfire#2015-11-03 16:45:12#appfire#1
EAD9BA15-1FF9-4DDE-BCDC-286BFA097933#appfire#1C5B1208-1F17-492C-A629-90AFC7183543#appfire#file.rollover.time.unit#appfire#Hours#appfire#File Roll Over Time Unit Valid values (Hours, Days, Months)#appfire#Rollover Time Unit#appfire#1#appfire#\N#appfire#2015-11-03 16:45:12#appfire#\N#appfire#2015-11-03 16:45:12#appfire#1
F28C8296-D760-4D00-AA33-86F442E7D54A#appfire#1C5B1208-1F17-492C-A629-90AFC7183543#appfire#file.rollover.time#appfire#1#appfire#File Roll Over based on Time#appfire#Rollover Time#appfire#1#appfire#\N#appfire#2015-11-03 16:45:12#appfire#\N#appfire#2015-11-03 16:45:12#appfire#1
