738A20CA-83C5-4B77-BAFF-2EF6519435E5#appfire#2012#appfire#3#appfire#4,5,-1,-1#appfire#getSingleResult() did not retrieve any entities#appfire#update the query#appfire##appfire#9F625A2E-6E67-415B-914B-DAC9756AE301#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
76B15CEA-00F6-4E93-A2E0-D878E0100A9C#appfire#2017#appfire#3#appfire#4,5,-1,-1#appfire#Transaction Required#appfire#operation must be written within a transaction#appfire#operation must be written within a transaction#appfire#9F625A2E-6E67-415B-914B-DAC9756AE301#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
7D46AC91-89A6-434D-9DF2-E3CBE7BC8FC8#appfire#2014#appfire#3#appfire#4,5,-1,-1#appfire#PessimisticLockException: Timeout trying to lock table#appfire#Timeout trying to lock table#appfire##appfire#9F625A2E-6E67-415B-914B-DAC9756AE301#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
8831FFA6-76BE-4E0B-8C61-985EBD269C1B#appfire#2013#appfire#3#appfire#4,5,-1,-1#appfire#An optimistic lock violation was detected when flushing object.#appfire#the object was concurrently modified in another transaction.#appfire##appfire#9F625A2E-6E67-415B-914B-DAC9756AE301#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
8AD49761-7687-448C-A595-CD4756B8F1F5#appfire#3000#appfire#3#appfire#4,5,-1,-1#appfire#calling %s business logic#appfire##appfire##appfire#7320F488-ED97-4D67-8745-5E43AFB69A96#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
8CF96D1F-0102-4906-A5FA-845869022251#appfire#1004#appfire#3#appfire#4,5,-1,-1#appfire#RESTful call with invalid input parameters : %s #appfire#Parameters type mismatch #appfire#Provide correct and valid input parameters#appfire#98E38C5E-6867-4B80-A8CE-6D3BDE7E3CEB#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
90081220-5B6F-4233-A4C6-55CFB83696A9#appfire#3005#appfire#3#appfire#4,5,-1,-1#appfire#drool exception occured#appfire#drool exception occured#appfire#drool exception occured. Please contact your administrator#appfire#7320F488-ED97-4D67-8745-5E43AFB69A96#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
94731F4A-464A-4CF3-82B5-3736ECD856BF#appfire#1001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete for input params : %s #appfire##appfire##appfire#98E38C5E-6867-4B80-A8CE-6D3BDE7E3CEB#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
A1FD2CB6-C89A-4C3E-82D8-4DF12BE2C1A6#appfire#1002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request method type#appfire#Call for invalid method#appfire#Enter correct method type#appfire#98E38C5E-6867-4B80-A8CE-6D3BDE7E3CEB#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
A792658D-5D62-4ED8-A219-71F45F2B20B1#appfire#2011#appfire#3#appfire#4,5,-1,-1#appfire#NonUnique Result Exception#appfire#query did not return a unique result#appfire#update the query#appfire#9F625A2E-6E67-415B-914B-DAC9756AE301#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
AD209A6F-D36A-4EDA-AB8B-560DA882CFDF#appfire#2004#appfire#3#appfire#4,5,-1,-1#appfire#%s Deleted successfully#appfire##appfire##appfire#9F625A2E-6E67-415B-914B-DAC9756AE301#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
CD1C5773-6BB3-4FD6-8C64-208CEE76EC31#appfire#2007#appfire#3#appfire#4,5,-1,-1#appfire#Error in %s entity %s#appfire#Error while performing operation on entity#appfire#Modify the entity with valid data#appfire#9F625A2E-6E67-415B-914B-DAC9756AE301#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
D43CC580-F27E-4D1C-8B83-4996D6BF11AC#appfire#2010#appfire#3#appfire#4,5,-1,-1#appfire#Lock Timeout Exception#appfire#Lock Timeout Exception#appfire#Update version ID#appfire#9F625A2E-6E67-415B-914B-DAC9756AE301#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
D63FF3D5-8E15-405D-95F1-87B2C6AF659F#appfire#2008#appfire#3#appfire#4,5,-1,-1#appfire#Constraints violated by input.#appfire#Constraints applied on entity did not satisfied with input.#appfire#Modify the entity with valid data.#appfire#9F625A2E-6E67-415B-914B-DAC9756AE301#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
DCB94E5B-6DB9-4F5D-8784-DC9BE67E7AD8#appfire#2000#appfire#3#appfire#4,5,-1,-1#appfire#Call with input params %s#appfire##appfire##appfire#9F625A2E-6E67-415B-914B-DAC9756AE301#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
DCCD3BCB-91BE-4CFC-BA82-1D036C59B862#appfire#3002#appfire#3#appfire#4,5,-1,-1#appfire#Data %s not found exception #appfire#Request invalid  #appfire#Provide valid request#appfire#7320F488-ED97-4D67-8745-5E43AFB69A96#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
E37ACA90-CD7F-4B42-BFB6-7DCA8BB91410#appfire#5000#appfire#3#appfire#4,5,-1,-1#appfire#Disk Space is going out of limit#appfire##appfire##appfire#43170236-ABEC-4C25-B59F-AF608000EF79#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
E4846D9C-F670-4D24-94F9-D4FB3B5738CD#appfire#4003#appfire#3#appfire#4,5,-1,-1#appfire#Authentication Exception for %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#CCC325DC-5785-4F6D-A33F-497A8E9A6150#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
ED0B25E4-5AED-43FD-BB05-A3E3A5708790#appfire#5001#appfire#3#appfire#4,5,-1,-1#appfire#Database is not up#appfire##appfire##appfire#43170236-ABEC-4C25-B59F-AF608000EF79#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
F1311527-8047-48FA-9307-DF57BD7CFB91#appfire#3003#appfire#3#appfire#4,5,-1,-1#appfire#Constraint %s violation Exception #appfire#Constraints violated by request   #appfire#Provide valid input#appfire#7320F488-ED97-4D67-8745-5E43AFB69A96#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
FA005670-ACA4-4C05-B662-143B4AFE3D79#appfire#2001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete with input params#appfire##appfire##appfire#9F625A2E-6E67-415B-914B-DAC9756AE301#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
FA812C87-7FA5-4592-8935-9EDA622A7BD1#appfire#4005#appfire#3#appfire#4,5,-1,-1#appfire#Unauthorized request call by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#CCC325DC-5785-4F6D-A33F-497A8E9A6150#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
FE174D23-DB5F-4BE1-94E8-8925C35BA00C#appfire#1000#appfire#3#appfire#4,5,-1,-1#appfire#Call for Object %s with input params : %s#appfire##appfire##appfire#98E38C5E-6867-4B80-A8CE-6D3BDE7E3CEB#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
FFE4ED5E-6DC3-4523-BBAE-41C794E362CA#appfire#2002#appfire#3#appfire#4,5,-1,-1#appfire#%s Saved successfully#appfire##appfire##appfire#9F625A2E-6E67-415B-914B-DAC9756AE301#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-30 11:23:01#appfire#1
